2014.04.29,07:15,172.40100,172.43600,172.36000,172.39400,565
2014.04.29,07:30,172.39500,172.44400,172.39300,172.41800,463
2014.04.29,07:45,172.42000,172.56000,172.41500,172.54000,785
2014.04.29,08:00,172.53700,172.84300,172.53600,172.79800,2085
2014.04.29,08:15,172.80000,172.85000,172.76600,172.85000,1040
2014.04.29,08:30,172.84900,172.89700,172.79300,172.82900,889
2014.04.29,08:45,172.83000,172.84200,172.70900,172.72500,868
2014.04.29,09:00,172.72700,172.77100,172.66000,172.72500,1810
2014.04.29,09:15,172.72900,172.86700,172.70600,172.77400,1647
2014.04.29,09:30,172.78200,172.79700,172.34000,172.48400,2692
2014.04.29,09:45,172.48500,172.56100,172.43000,172.51900,1383
2014.04.29,10:00,172.52000,172.59000,172.47200,172.49500,1043
2014.04.29,10:15,172.49200,172.58300,172.48300,172.53500,838
2014.04.29,10:30,172.53400,172.61600,172.53400,172.60100,694
2014.04.29,10:45,172.60200,172.63800,172.54400,172.57300,971
2014.04.29,11:00,172.57500,172.60200,172.46500,172.50900,915
2014.04.29,11:15,172.50700,172.57100,172.48700,172.56000,647
2014.04.29,11:30,172.56200,172.60300,172.52200,172.56700,544
2014.04.29,11:45,172.56800,172.70100,172.55100,172.64500,1114
2014.04.29,12:00,172.64600,172.69000,172.57500,172.61300,871
2014.04.29,12:15,172.61400,172.66500,172.60500,172.65200,702
2014.04.29,12:30,172.65500,172.69400,172.62500,172.68600,788
2014.04.29,12:45,172.68900,172.70400,172.64900,172.66500,745
2014.04.29,13:00,172.66800,172.77500,172.60400,172.73000,2944
2014.04.29,13:15,172.73200,172.76300,172.60000,172.61500,2224
2014.04.29,13:30,172.61600,172.73700,172.61500,172.71200,1882
2014.04.29,13:45,172.71400,172.87600,172.69900,172.86900,1990
2014.04.29,14:00,172.87100,172.87100,172.71400,172.75600,1731
2014.04.29,14:15,172.76000,172.80900,172.73800,172.74400,1176
2014.04.29,14:30,172.74500,172.83100,172.72600,172.79700,2181
2014.04.29,14:45,172.79900,172.84700,172.73700,172.75000,1896
2014.04.29,15:00,172.74500,172.80900,172.66000,172.67100,1984
2014.04.29,15:15,172.67800,172.68400,172.57600,172.59900,2367
2014.04.29,15:30,172.60000,172.68800,172.58500,172.67000,1779
2014.04.29,15:45,172.67700,172.80400,172.67700,172.72000,1947
2014.04.29,16:00,172.71800,172.80400,172.58600,172.59400,1910
2014.04.29,16:15,172.59700,172.70300,172.58900,172.67300,1654
2014.04.29,16:30,172.67400,172.69700,172.58800,172.61500,1487
2014.04.29,16:45,172.61400,172.63400,172.57900,172.58900,1254
2014.04.29,17:00,172.59000,172.64500,172.56400,172.59200,941
2014.04.29,17:15,172.59000,172.66400,172.56300,172.60400,852
2014.04.29,17:30,172.60700,172.62700,172.58400,172.59500,704
2014.04.29,17:45,172.60300,172.61000,172.56600,172.57700,543
2014.04.29,18:00,172.57400,172.58800,172.50500,172.52700,683
2014.04.29,18:15,172.52600,172.52900,172.47700,172.52100,865
2014.04.29,18:30,172.52200,172.60300,172.49400,172.53900,798
2014.04.29,18:45,172.53800,172.60200,172.52000,172.58400,628
2014.04.29,19:00,172.58700,172.60900,172.56300,172.60200,453
2014.04.29,19:15,172.60000,172.60300,172.54500,172.57000,466
2014.04.29,19:30,172.56600,172.57300,172.53200,172.55200,462
2014.04.29,19:45,172.55000,172.61900,172.54900,172.61600,472
2014.04.29,20:00,172.61700,172.63900,172.59100,172.61100,571
2014.04.29,20:15,172.60900,172.63100,172.60400,172.62100,271
2014.04.29,20:30,172.61800,172.62500,172.56600,172.56600,343
2014.04.29,20:45,172.56900,172.59800,172.54000,172.57200,662
2014.04.29,21:00,172.56800,172.59400,172.56300,172.57900,435
2014.04.29,21:15,172.58000,172.69200,172.57800,172.68200,357
2014.04.29,21:30,172.68000,172.72100,172.67000,172.69700,458
2014.04.29,21:45,172.69500,172.72600,172.68000,172.69200,449
2014.04.29,22:00,172.69100,172.71000,172.65700,172.69300,276
2014.04.29,22:15,172.69100,172.72800,172.67300,172.70300,282
2014.04.29,22:30,172.70200,172.71000,172.67500,172.69800,176
2014.04.29,22:45,172.70100,172.72900,172.66300,172.70300,338
2014.04.29,23:00,172.70100,172.70300,172.62000,172.62600,389
2014.04.29,23:15,172.62900,172.65800,172.59100,172.63400,328
2014.04.29,23:30,172.63700,172.64300,172.62100,172.63300,308
2014.04.29,23:45,172.63200,172.66300,172.63200,172.63800,264
2014.04.30,00:00,172.64000,172.65700,172.60900,172.60900,390
2014.04.30,00:15,172.61000,172.62400,172.58600,172.58900,312
2014.04.30,00:30,172.59200,172.62700,172.58600,172.62000,404
2014.04.30,00:45,172.62400,172.62700,172.53300,172.54300,418
2014.04.30,01:00,172.54200,172.56800,172.50800,172.52700,939
2014.04.30,01:15,172.53000,172.55900,172.50700,172.51700,655
2014.04.30,01:30,172.51800,172.57300,172.50400,172.54100,720
2014.04.30,01:45,172.54600,172.59500,172.53100,172.53700,803
2014.04.30,02:00,172.53500,172.54500,172.49200,172.51100,722
2014.04.30,02:15,172.50900,172.52200,172.47600,172.50600,399
2014.04.30,02:30,172.50300,172.52300,172.40900,172.43200,673
2014.04.30,02:45,172.43300,172.44400,172.38700,172.40500,511
2014.04.30,03:00,172.40700,172.41700,172.24500,172.26000,1252
2014.04.30,03:15,172.26300,172.32900,172.23200,172.28000,962
2014.04.30,03:30,172.28200,172.28900,172.16800,172.20000,888
2014.04.30,03:45,172.20200,172.24200,172.14600,172.15400,656
2014.04.30,04:00,172.16000,172.29700,172.15400,172.29100,748
2014.04.30,04:15,172.29300,172.30300,172.24500,172.28400,511
2014.04.30,04:30,172.28200,172.30600,172.24900,172.27600,497
2014.04.30,04:45,172.27500,172.44500,172.24800,172.26700,1407
2014.04.30,05:00,172.26900,172.29900,172.16900,172.25100,1223
2014.04.30,05:15,172.25400,172.30100,172.25400,172.27500,770
2014.04.30,05:30,172.27700,172.35600,172.25200,172.34000,635
2014.04.30,05:45,172.34700,172.36200,172.27600,172.28400,665
2014.04.30,06:00,172.28700,172.33100,172.27400,172.28800,410
2014.04.30,06:15,172.29000,172.29100,172.19300,172.23900,474
2014.04.30,06:30,172.24000,172.24600,172.13800,172.15000,622
2014.04.30,06:45,172.15200,172.15700,172.02600,172.07300,942
2014.04.30,07:00,172.07400,172.10600,171.92400,171.99200,1634
2014.04.30,07:15,171.99400,172.17200,171.98300,172.14200,1163
2014.04.30,07:30,172.14000,172.14800,172.05800,172.09200,770
2014.04.30,07:45,172.09600,172.26000,172.09200,172.15900,1129
2014.04.30,08:00,172.16100,172.39700,172.15900,172.34800,2108
2014.04.30,08:15,172.34500,172.36100,172.21500,172.23900,1692
2014.04.30,08:30,172.24000,172.35700,172.19100,172.35100,1013
2014.04.30,08:45,172.35000,172.35700,172.28100,172.31300,1078
2014.04.30,09:00,172.31000,172.34000,172.24000,172.25000,1164
2014.04.30,09:15,172.24900,172.41300,172.23000,172.34400,1229
2014.04.30,09:30,172.34500,172.35700,172.19900,172.26400,1658
2014.04.30,09:45,172.26200,172.33700,172.24300,172.32100,1712
2014.04.30,10:00,172.32200,172.49600,172.24100,172.42600,3226
2014.04.30,10:15,172.42700,172.54300,172.38600,172.40300,1864
2014.04.30,10:30,172.40200,172.44800,172.36900,172.44000,1166
2014.04.30,10:45,172.43900,172.53200,172.40300,172.50000,913
2014.04.30,11:00,172.50200,172.52900,172.44100,172.47400,1209
2014.04.30,11:15,172.47500,172.59200,172.47400,172.57100,755
2014.04.30,11:30,172.57000,172.57900,172.51000,172.53600,1016
2014.04.30,11:45,172.53500,172.55100,172.46300,172.51300,929
2014.04.30,12:00,172.51200,172.51500,172.41600,172.48500,1527
2014.04.30,12:15,172.48500,172.52400,172.39500,172.48000,1637
2014.04.30,12:30,172.47900,172.58100,172.47000,172.54100,1220
2014.04.30,12:45,172.54400,172.56300,172.42200,172.42800,1184
2014.04.30,13:00,172.42900,172.61200,172.42600,172.56600,1339
2014.04.30,13:15,172.56600,172.69400,172.46200,172.46400,2185
2014.04.30,13:30,172.46400,172.46400,172.17200,172.32000,4034
2014.04.30,13:45,172.32300,172.37300,172.27600,172.34000,1753
2014.04.30,14:00,172.34200,172.47400,172.32900,172.42300,2380
2014.04.30,14:15,172.42400,172.49800,172.34900,172.36800,1826
2014.04.30,14:30,172.37000,172.58900,172.32500,172.48700,2930
2014.04.30,14:45,172.48700,172.56400,172.41000,172.41500,2637
2014.04.30,15:00,172.41200,172.48000,172.27500,172.38000,2012
2014.04.30,15:15,172.38300,172.46000,172.34100,172.44800,1688
2014.04.30,15:30,172.44900,172.48100,172.37000,172.41300,1874
2014.04.30,15:45,172.41400,172.56100,172.39000,172.46200,2585
2014.04.30,16:00,172.46300,172.56100,172.33400,172.48600,3128
2014.04.30,16:15,172.48700,172.48800,172.38200,172.41200,1901
2014.04.30,16:30,172.41100,172.49900,172.38600,172.40600,1414
2014.04.30,16:45,172.40900,172.46400,172.37800,172.41500,1211
2014.04.30,17:00,172.42300,172.43100,172.30300,172.32800,891
2014.04.30,17:15,172.32900,172.38100,172.30200,172.36500,549
2014.04.30,17:30,172.36400,172.37400,172.29500,172.31200,562
2014.04.30,17:45,172.30900,172.33300,172.27900,172.31900,532
2014.04.30,18:00,172.32000,172.34100,172.29500,172.30700,502
2014.04.30,18:15,172.30500,172.35600,172.30500,172.33500,491
2014.04.30,18:30,172.33400,172.36800,172.31400,172.31800,348
2014.04.30,18:45,172.32100,172.36200,172.23700,172.24200,797
2014.04.30,19:00,172.24200,172.50200,172.23200,172.41400,3626
2014.04.30,19:15,172.41000,172.47700,172.39400,172.45800,1360
2014.04.30,19:30,172.46400,172.52400,172.41100,172.42500,1309
2014.04.30,19:45,172.42300,172.51200,172.41600,172.42600,1287
2014.04.30,20:00,172.42400,172.47500,172.36100,172.37900,978
2014.04.30,20:15,172.37800,172.42700,172.34700,172.40600,816
2014.04.30,20:30,172.41300,172.46700,172.40600,172.44200,656
2014.04.30,20:45,172.44100,172.59800,172.41600,172.58900,958
2014.04.30,21:00,172.58500,172.59600,172.48000,172.49300,590
2014.04.30,21:15,172.49000,172.51500,172.43500,172.45500,308
2014.04.30,21:30,172.45400,172.47300,172.40900,172.43300,441
2014.04.30,21:45,172.43200,172.51000,172.43200,172.48900,457
2014.04.30,22:00,172.48500,172.48500,172.41900,172.42200,304
2014.04.30,22:15,172.42300,172.49900,172.42000,172.46700,163
2014.04.30,22:30,172.46500,172.49700,172.46500,172.49100,130
2014.04.30,22:45,172.49000,172.49000,172.45200,172.47800,191
2014.04.30,23:00,172.47900,172.50400,172.45400,172.50000,384
2014.04.30,23:15,172.49900,172.53700,172.48500,172.49800,193
2014.04.30,23:30,172.50100,172.55200,172.50100,172.52300,299
2014.04.30,23:45,172.52600,172.56800,172.50900,172.52900,283
2014.05.01,00:00,172.52800,172.56900,172.52800,172.56800,198
2014.05.01,00:15,172.56800,172.57000,172.52500,172.54900,260
2014.05.01,00:30,172.54700,172.54700,172.46000,172.47600,458
2014.05.01,00:45,172.47800,172.49400,172.45700,172.48900,196
2014.05.01,01:00,172.49000,172.56500,172.48700,172.49100,683
2014.05.01,01:15,172.49300,172.59000,172.49100,172.56300,459
2014.05.01,01:30,172.56400,172.58200,172.54300,172.56000,425
2014.05.01,01:45,172.56200,172.58200,172.43000,172.43900,696
2014.05.01,02:00,172.44000,172.48100,172.38700,172.44600,663
2014.05.01,02:15,172.44700,172.50600,172.43900,172.44200,414
2014.05.01,02:30,172.44100,172.48300,172.37500,172.48200,624
2014.05.01,02:45,172.48100,172.48100,172.42800,172.45800,172
2014.05.01,03:00,172.45900,172.55300,172.45900,172.55000,241
2014.05.01,03:15,172.54900,172.61500,172.53300,172.58600,392
2014.05.01,03:30,172.58800,172.61200,172.57600,172.58300,249
2014.05.01,03:45,172.58200,172.58900,172.56800,172.57700,180
2014.05.01,04:00,172.57900,172.60900,172.56600,172.60700,134
2014.05.01,04:15,172.61100,172.62300,172.58200,172.62300,99
2014.05.01,04:30,172.62700,172.68500,172.62600,172.68300,443
2014.05.01,04:45,172.68200,172.68700,172.59700,172.60600,365
2014.05.01,05:00,172.60700,172.61900,172.57700,172.59000,238
2014.05.01,05:15,172.58400,172.61200,172.56500,172.60900,235
2014.05.01,05:30,172.61000,172.62900,172.57300,172.58700,238
2014.05.01,05:45,172.58600,172.59500,172.56600,172.57300,163
2014.05.01,06:00,172.57000,172.58800,172.56700,172.58700,145
2014.05.01,06:15,172.58500,172.62700,172.58500,172.60600,231
2014.05.01,06:30,172.60500,172.62700,172.58100,172.58100,255
2014.05.01,06:45,172.58000,172.58000,172.48700,172.49000,544
2014.05.01,07:00,172.48800,172.68100,172.47700,172.65300,1511
2014.05.01,07:15,172.65100,172.71700,172.60400,172.61300,1287
2014.05.01,07:30,172.61000,172.65000,172.57900,172.58200,777
2014.05.01,07:45,172.58500,172.60800,172.52800,172.56100,713
2014.05.01,08:00,172.55900,172.59200,172.54600,172.55500,487
2014.05.01,08:15,172.55800,172.62000,172.55000,172.57600,457
2014.05.01,08:30,172.57900,172.59900,172.47700,172.48600,634
2014.05.01,08:45,172.48500,172.54500,172.40500,172.50400,775
2014.05.01,09:00,172.50600,172.54800,172.46400,172.49200,554
2014.05.01,09:15,172.49300,172.59600,172.45600,172.58500,1096
2014.05.01,09:30,172.57900,172.89500,172.56900,172.74200,1826
2014.05.01,09:45,172.74300,172.76200,172.65100,172.66000,902
2014.05.01,10:00,172.66100,172.78600,172.66100,172.73800,930
2014.05.01,10:15,172.74600,172.76300,172.66700,172.68500,677
2014.05.01,10:30,172.69400,172.80300,172.67400,172.78600,1013
2014.05.01,10:45,172.78500,172.87800,172.75800,172.87800,1058
2014.05.01,11:00,172.87600,172.90400,172.77900,172.85000,871
2014.05.01,11:15,172.84900,172.85000,172.78400,172.78800,505
2014.05.01,11:30,172.78700,172.82600,172.77700,172.80300,481
2014.05.01,11:45,172.80200,172.82900,172.77200,172.80000,740
2014.05.01,12:00,172.79900,172.86600,172.78500,172.79800,699
2014.05.01,12:15,172.79700,172.83400,172.78000,172.80300,643
2014.05.01,12:30,172.79900,172.83100,172.73200,172.74100,866
2014.05.01,12:45,172.74200,172.87000,172.72800,172.86300,927
2014.05.01,13:00,172.86200,172.92100,172.84200,172.87000,947
2014.05.01,13:15,172.86900,172.90300,172.72000,172.72700,1324
2014.05.01,13:30,172.73700,172.76900,172.64900,172.71900,1840
2014.05.01,13:45,172.71600,172.77400,172.71000,172.74100,746
2014.05.01,14:00,172.74700,172.79300,172.68700,172.73100,1003
2014.05.01,14:15,172.73000,172.74600,172.65100,172.73200,900
2014.05.01,14:30,172.73000,172.80100,172.70700,172.78300,1179
2014.05.01,14:45,172.78400,172.80600,172.65900,172.68700,1118
2014.05.01,15:00,172.69300,172.77400,172.63500,172.65900,2094
2014.05.01,15:15,172.65400,172.70100,172.59000,172.69300,1395
2014.05.01,15:30,172.69200,172.75500,172.66400,172.73300,1240
2014.05.01,15:45,172.73200,172.79700,172.68900,172.75700,1359
2014.05.01,16:00,172.75500,172.87000,172.75500,172.84200,1329
2014.05.01,16:15,172.84300,172.87500,172.79100,172.82000,1035
2014.05.01,16:30,172.82700,172.92100,172.81400,172.89500,1179
2014.05.01,16:45,172.89700,172.90900,172.83600,172.87600,1144
2014.05.01,17:00,172.87700,172.91300,172.83900,172.87100,714
2014.05.01,17:15,172.86900,172.88100,172.82100,172.87600,502
2014.05.01,17:30,172.87500,172.87900,172.78200,172.80100,574
2014.05.01,17:45,172.80000,172.80000,172.72400,172.76500,447
2014.05.01,18:00,172.76400,172.78300,172.72600,172.76200,383
2014.05.01,18:15,172.76100,172.78800,172.73500,172.78200,308
2014.05.01,18:30,172.78300,172.80200,172.73900,172.74700,393
2014.05.01,18:45,172.74800,172.76700,172.69500,172.71200,413
2014.05.01,19:00,172.71700,172.79300,172.70800,172.76600,401
2014.05.01,19:15,172.76500,172.79100,172.74400,172.76000,232
2014.05.01,19:30,172.75900,172.77400,172.72700,172.73400,419
2014.05.01,19:45,172.73500,172.84100,172.70800,172.81100,591
2014.05.01,20:00,172.81000,172.83900,172.75700,172.78700,399
2014.05.01,20:15,172.78800,172.79800,172.72900,172.76300,487
2014.05.01,20:30,172.76400,172.77100,172.71000,172.71500,429
2014.05.01,20:45,172.71100,172.76000,172.69400,172.76000,560
2014.05.01,21:00,172.75800,172.78300,172.73600,172.76000,275
2014.05.01,21:15,172.76400,172.80400,172.75200,172.79400,196
2014.05.01,21:30,172.79800,172.82100,172.79400,172.79800,239
2014.05.01,21:45,172.79700,172.85400,172.78200,172.84300,520
2014.05.01,22:00,172.84100,172.84100,172.78400,172.78600,218
2014.05.01,22:15,172.78500,172.81200,172.77600,172.79000,215
2014.05.01,22:30,172.79200,172.82400,172.74700,172.79400,234
2014.05.01,22:45,172.79500,172.82900,172.77900,172.78700,164
2014.05.01,23:00,172.78800,172.83800,172.76500,172.82800,669
2014.05.01,23:15,172.82700,172.83700,172.81000,172.81900,183
2014.05.01,23:30,172.82100,172.82200,172.77300,172.79100,267
2014.05.01,23:45,172.78800,172.81700,172.78700,172.80300,232
2014.05.02,00:00,172.80100,172.80100,172.76000,172.78100,291
2014.05.02,00:15,172.77800,172.79200,172.76300,172.76300,154
2014.05.02,00:30,172.76200,172.78500,172.70900,172.71200,229
2014.05.02,00:45,172.71300,172.78100,172.71200,172.78100,261
2014.05.02,01:00,172.77500,172.79200,172.70900,172.75900,480
2014.05.02,01:15,172.75800,172.78400,172.73100,172.77900,562
2014.05.02,01:30,172.78100,172.84300,172.78100,172.82700,481
2014.05.02,01:45,172.82900,172.90500,172.80800,172.84700,998
2014.05.02,02:00,172.85000,172.85700,172.77300,172.79700,537
2014.05.02,02:15,172.79500,172.80600,172.75500,172.80100,328
2014.05.02,02:30,172.80200,172.82300,172.75900,172.79300,356
2014.05.02,02:45,172.78500,172.79600,172.75100,172.79300,285
2014.05.02,03:00,172.79200,172.81100,172.76700,172.78600,340
2014.05.02,03:15,172.78700,172.84900,172.77600,172.83400,622
2014.05.02,03:30,172.83000,172.83400,172.79200,172.80400,244
2014.05.02,03:45,172.80800,172.83300,172.80100,172.82200,174
2014.05.02,04:00,172.82000,172.83900,172.80000,172.81100,283
2014.05.02,04:15,172.81000,172.82000,172.79200,172.81400,230
2014.05.02,04:30,172.81300,172.84300,172.80500,172.83500,223
2014.05.02,04:45,172.83800,172.85200,172.78400,172.79900,354
2014.05.02,05:00,172.80100,172.84200,172.79400,172.80700,282
2014.05.02,05:15,172.80600,172.85100,172.80400,172.82100,279
2014.05.02,05:30,172.82200,172.82500,172.79700,172.80500,204
2014.05.02,05:45,172.80700,172.82900,172.78500,172.81900,276
2014.05.02,06:00,172.82400,172.85100,172.80500,172.82200,383
2014.05.02,06:15,172.82300,172.86100,172.81700,172.85800,456
2014.05.02,06:30,172.85900,172.94600,172.84600,172.87900,688
2014.05.02,06:45,172.88300,172.91900,172.86800,172.88400,454
2014.05.02,07:00,172.89000,173.04100,172.88000,172.97100,1093
2014.05.02,07:15,172.97000,173.00100,172.95100,172.98400,619
2014.05.02,07:30,172.98500,173.08200,172.97500,172.99400,887
2014.05.02,07:45,172.99500,173.06800,172.99500,173.04300,664
2014.05.02,08:00,173.04200,173.11700,173.02000,173.08800,1252
2014.05.02,08:15,173.08700,173.11400,173.06400,173.09400,977
2014.05.02,08:30,173.09000,173.12200,173.04500,173.05500,806
2014.05.02,08:45,173.05600,173.10900,173.03800,173.08500,816
2014.05.02,09:00,173.08800,173.09700,173.00400,173.00900,897
2014.05.02,09:15,173.01000,173.05700,172.96400,172.98900,832
2014.05.02,09:30,172.99400,173.03600,172.84700,172.94300,1351
2014.05.02,09:45,172.94100,173.02900,172.94100,173.00600,816
2014.05.02,10:00,173.00500,173.02500,172.92400,172.93100,803
2014.05.02,10:15,172.93200,173.00900,172.92400,172.97500,784
2014.05.02,10:30,172.97400,173.02700,172.93600,172.93900,839
2014.05.02,10:45,172.94000,172.98000,172.86200,172.86200,1049
2014.05.02,11:00,172.86300,173.04100,172.86300,172.92800,1438
2014.05.02,11:15,172.92300,172.98600,172.91300,172.96100,876
2014.05.02,11:30,172.95700,172.98300,172.87900,172.89800,996
2014.05.02,11:45,172.89700,172.90900,172.75800,172.85100,1120
2014.05.02,12:00,172.85200,172.85900,172.78200,172.83000,587
2014.05.02,12:15,172.83100,172.89500,172.80600,172.81900,751
2014.05.02,12:30,172.82100,172.88000,172.81200,172.84700,548
2014.05.02,12:45,172.84500,172.87400,172.80900,172.84200,662
2014.05.02,13:00,172.84500,172.94500,172.82700,172.93100,940
2014.05.02,13:15,172.92700,172.92800,172.81800,172.89800,1250
2014.05.02,13:30,172.83600,173.45700,172.83600,173.39900,4963
2014.05.02,13:45,173.40000,173.40300,173.09500,173.17400,3070
2014.05.02,14:00,173.17700,173.20900,173.05200,173.07300,2388
2014.05.02,14:15,173.07500,173.09000,172.99200,173.03500,1664
2014.05.02,14:30,173.03700,173.15000,173.00100,173.11400,1989
2014.05.02,14:45,173.11600,173.17100,173.00800,173.08100,1867
2014.05.02,15:00,173.08800,173.13300,172.99400,173.09000,1994
2014.05.02,15:15,173.08300,173.11400,172.93300,172.97600,1501
2014.05.02,15:30,172.97400,172.98800,172.59600,172.66900,2761
2014.05.02,15:45,172.66500,172.69900,172.37200,172.51900,3500
2014.05.02,16:00,172.52300,172.59800,172.42800,172.55900,2238
2014.05.02,16:15,172.56300,172.63900,172.51000,172.51500,1646
2014.05.02,16:30,172.51200,172.63000,172.49800,172.55800,1170
2014.05.02,16:45,172.55500,172.59000,172.52200,172.58200,842
2014.05.02,17:00,172.58400,172.58700,172.48200,172.54300,755
2014.05.02,17:15,172.54600,172.59900,172.51200,172.58900,534
2014.05.02,17:30,172.59200,172.61700,172.55900,172.61000,529
2014.05.02,17:45,172.61100,172.63200,172.57800,172.62900,443
2014.05.02,18:00,172.63400,172.63700,172.51100,172.51100,548
2014.05.02,18:15,172.51200,172.51900,172.42900,172.50600,718
2014.05.02,18:30,172.50500,172.50500,172.44400,172.50300,564
2014.05.02,18:45,172.50200,172.52900,172.46500,172.47500,649
2014.05.02,19:00,172.46800,172.49100,172.42800,172.48000,761
2014.05.02,19:15,172.47900,172.51200,172.44600,172.44900,472
2014.05.02,19:30,172.45400,172.48600,172.41800,172.46100,557
2014.05.02,19:45,172.46200,172.47000,172.42300,172.44600,366
2014.05.02,20:00,172.44100,172.49800,172.44100,172.48000,352
2014.05.02,20:15,172.47800,172.47800,172.44200,172.44800,304
2014.05.02,20:30,172.44900,172.51100,172.43300,172.49000,406
2014.05.02,20:45,172.49200,172.51100,172.47000,172.50800,387
2014.05.02,21:00,172.50500,172.51300,172.45500,172.47500,260
2014.05.02,21:15,172.47600,172.49500,172.41900,172.43500,295
2014.05.02,21:30,172.43700,172.43900,172.36300,172.38700,341
2014.05.02,21:45,172.38300,172.51600,172.35100,172.37700,475
2014.05.04,22:00,172.43700,172.49700,172.43600,172.48900,73
2014.05.04,22:15,172.49100,172.57800,172.47500,172.54000,107
2014.05.04,22:30,172.54500,172.57200,172.53500,172.53900,37
2014.05.04,22:45,172.54100,172.59200,172.51600,172.54700,81
2014.05.04,23:00,172.54500,172.55700,172.45700,172.48000,507
2014.05.04,23:15,172.48200,172.52200,172.46900,172.50900,153
2014.05.04,23:30,172.51100,172.51700,172.48800,172.49500,70
2014.05.04,23:45,172.49400,172.53600,172.48400,172.53200,124
2014.05.05,00:00,172.53100,172.53700,172.50600,172.51100,96
2014.05.05,00:15,172.51000,172.53800,172.51000,172.53400,86
2014.05.05,00:30,172.53300,172.54000,172.51400,172.52700,105
2014.05.05,00:45,172.52600,172.52700,172.45300,172.49600,224
2014.05.05,01:00,172.49400,172.52800,172.48700,172.51000,165
2014.05.05,01:15,172.50900,172.52100,172.45500,172.47200,287
2014.05.05,01:30,172.46800,172.47500,172.40000,172.40900,241
2014.05.05,01:45,172.40700,172.40700,172.22100,172.26400,758
2014.05.05,02:00,172.26500,172.30800,172.24200,172.29800,460
2014.05.05,02:15,172.29500,172.29900,172.23900,172.27400,294
2014.05.05,02:30,172.27300,172.28400,172.14700,172.18200,508
2014.05.05,02:45,172.14400,172.14500,171.94200,171.97600,1113
2014.05.05,03:00,171.97500,172.05200,171.93000,172.01900,725
2014.05.05,03:15,172.01800,172.05500,171.95600,172.04800,577
2014.05.05,03:30,172.04600,172.05600,171.93400,171.97000,464
2014.05.05,03:45,171.96800,171.97800,171.85800,171.93300,669
2014.05.05,04:00,171.93400,171.95700,171.89900,171.90600,214
2014.05.05,04:15,171.90700,171.92700,171.90200,171.91600,83
2014.05.05,04:30,171.91500,171.98300,171.91500,171.96000,247
2014.05.05,04:45,171.96500,171.98600,171.95200,171.96500,191
2014.05.05,05:00,171.96600,171.97600,171.92900,171.94300,204
2014.05.05,05:15,171.93600,171.98700,171.93300,171.98300,134
2014.05.05,05:30,171.98200,171.99700,171.95600,171.97500,123
2014.05.05,05:45,171.97300,171.97800,171.95700,171.96900,124
2014.05.05,06:00,171.97000,171.97600,171.93200,171.95800,121
2014.05.05,06:15,171.96000,171.97900,171.93900,171.97000,204
2014.05.05,06:30,171.96500,171.99500,171.95500,171.99000,206
2014.05.05,06:45,171.98700,172.01100,171.97500,171.97800,197
2014.05.05,07:00,171.97900,172.04900,171.92200,172.00400,515
2014.05.05,07:15,172.00500,172.07500,172.00200,172.05400,447
2014.05.05,07:30,172.06000,172.21700,172.03900,172.18200,659
2014.05.05,07:45,172.18000,172.19800,172.13100,172.13200,612
2014.05.05,08:00,172.13500,172.15100,172.10800,172.12900,505
2014.05.05,08:15,172.13100,172.19500,172.13100,172.17500,546
2014.05.05,08:30,172.17600,172.20000,172.12100,172.19400,532
2014.05.05,08:45,172.19500,172.25900,172.14000,172.15500,441
2014.05.05,09:00,172.15000,172.20000,172.11300,172.17000,504
2014.05.05,09:15,172.17700,172.19600,172.05300,172.06300,452
2014.05.05,09:30,172.06200,172.06600,171.91900,171.92500,933
2014.05.05,09:45,171.93000,171.98000,171.88600,171.96300,747
2014.05.05,10:00,171.95800,171.99400,171.89700,171.93400,435
2014.05.05,10:15,171.93700,172.02500,171.92700,172.00400,398
2014.05.05,10:30,172.00700,172.03300,171.96100,171.98100,313
2014.05.05,10:45,171.98200,172.00600,171.95900,171.96000,436
2014.05.05,11:00,171.95600,172.02000,171.95000,172.01800,618
2014.05.05,11:15,172.01600,172.01800,171.98500,172.00200,333
2014.05.05,11:30,172.00400,172.05200,171.99000,171.99000,310
2014.05.05,11:45,171.99100,172.06000,171.95300,172.06000,409
2014.05.05,12:00,172.06100,172.06300,171.92600,171.95500,691
2014.05.05,12:15,171.95800,171.97500,171.91400,171.94300,547
2014.05.05,12:30,171.94200,171.96500,171.89900,171.94300,552
2014.05.05,12:45,171.93700,171.97000,171.92800,171.94900,512
2014.05.05,13:00,171.94500,171.94500,171.77500,171.85400,838
2014.05.05,13:15,171.85300,171.86200,171.80200,171.82400,583
2014.05.05,13:30,171.82500,171.85400,171.76300,171.82700,708
2014.05.05,13:45,171.81900,171.90700,171.79400,171.90700,800
2014.05.05,14:00,171.90900,171.94700,171.88300,171.91800,907
2014.05.05,14:15,171.91700,171.94200,171.88500,171.93600,505
2014.05.05,14:30,171.93400,172.01800,171.88500,171.99800,1062
2014.05.05,14:45,171.99900,172.14900,171.97100,172.13600,1376
2014.05.05,15:00,172.15000,172.19400,172.02200,172.12200,1702
2014.05.05,15:15,172.12300,172.16800,172.06700,172.08700,1205
2014.05.05,15:30,172.08800,172.18900,172.06500,172.14900,1161
2014.05.05,15:45,172.14800,172.23400,172.13900,172.22300,938
2014.05.05,16:00,172.22000,172.28300,172.16000,172.25200,959
